system:index,adm0_name,child_population_exposed,child_population_total,iso3,label,metric,population_total,ucode,.geo
0,Ecuador,858677.4940019727,5412108.9893188495,ECU,river_flood_100yr_jrc_2024,individual,18204916.31251692,ECU_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Argentina,1663901.285512303,11994305.837124825,ARG,river_flood_100yr_jrc_2024,individual,45306751.73031677,ARG_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Nicaragua,47411.287809898335,2382957.7264003563,NIC,river_flood_100yr_jrc_2024,individual,6958357.865367682,NIC_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Guyana,145319.7887002121,281356.21398080897,GUY,river_flood_100yr_jrc_2024,individual,816238.5896317638,GUY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Honduras,216183.12139707225,3943857.494183983,HND,river_flood_100yr_jrc_2024,individual,10910642.178522486,HND_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Russian Federation,1945760.4140855744,29912258.795883525,RUS,river_flood_100yr_jrc_2024,individual,143722899.18520805,RUS_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Panama,64621.55081619593,1320560.7124951663,PAN,river_flood_100yr_jrc_2024,individual,4476296.292283583,PAN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Costa Rica,20180.047828538805,1191441.101432738,CRI,river_flood_100yr_jrc_2024,individual,5143657.414913915,CRI_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Peru,680633.5086531182,9874600.267481511,PER,river_flood_100yr_jrc_2024,individual,33678504.92866918,PER_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Uruguay,48395.27705027649,767231.5871512562,URY,river_flood_100yr_jrc_2024,individual,3375017.184474811,URY_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Venezuela,546732.3007492148,8674827.144440852,VEN,river_flood_100yr_jrc_2024,individual,27713364.12997104,VEN_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Colombia,944069.6517845332,13013572.92927575,COL,river_flood_100yr_jrc_2024,individual,52591011.46214682,COL_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bouvet Island,,0.0,BVT,river_flood_100yr_jrc_2024,individual,0.0,BVT_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0,Bird Island,,0.0,VEN,river_flood_100yr_jrc_2024,individual,0.0,VEN1_V1,"{""type"":""MultiPoint"",""coordinates"":[]}"
